loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-11-02 11:08:26.692,2070,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.688417,-32.79023361206055,32.12968826293945,5.931175231933594,130.2629241943359,116.8037414550781,10,15945.38512475,-0.1541900634765625,1.13055419921875,0.0910186767578125,15945.38151775,-0.6096846588867832,-0.0422537138551972,0.4950896361290006,15945.38151775,-0.07220617036019468,-2.360943341459246,-1.223245716671459,-0.5335047245025635,-0.1195726618170738,0.4996386468410492,0.100622646510601,0.2013612538576126,-0.1174211502075195,XArbitraryCorrectedZVertical,-0.2456621159222442,-0.7487586046863737,0.519418838920751,0.3304765445276215,-0.2396912574768066,0.9402098059654236,0.241978645324707,-29.64217185974121,26.63811492919922,2.556848049163818,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.702,2071,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.688417,-32.79023361206055,32.12968826293945,5.931175231933594,130.2629241943359,116.8037414550781,10,15945.39480875,-0.1555023193359375,1.153106689453125,0.061004638671875,15945.38151775,-0.6096846588867832,-0.0422537138551972,0.4950896361290006,15945.38151775,-0.07220617036019468,-2.360943341459246,-1.223245716671459,-0.5335047245025635,-0.1195726618170738,0.4996386468410492,0.100622646510601,0.2013612538576126,-0.1174211502075195,XArbitraryCorrectedZVertical,-0.2456621159222442,-0.7487586046863737,0.519418838920751,0.3304765445276215,-0.2396912574768066,0.9402098059654236,0.241978645324707,-29.64217185974121,26.63811492919922,2.556848049163818,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.716,2072,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.688417,-32.79023361206055,32.12968826293945,5.931175231933594,130.2629241943359,116.8037414550781,10,15945.40446675,-0.137054443359375,1.194244384765625,0.033966064453125,15945.40150175,-0.4231398119066568,0.3390800615755048,0.5052839504657149,15945.40150175,-0.1133492242974923,-2.397812568656614,-1.223884009536544,-0.3469601273536682,0.261761337518692,0.5098329782485962,0.07470011711120605,0.2126796990633011,-0.1892030984163284,XArbitraryCorrectedZVertical,-0.2516055131237181,-0.7495322092969325,0.5174820971311211,0.3272742155150088,-0.2302024364471436,0.9404270052909851,0.2502077221870422,-29.35704612731934,26.90972900390625,2.969070434570312,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.750,2073,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.717919,-32.6156120300293,32.23445892333984,5.83062744140625,129.9328460693359,116.4736633300781,10,15945.41417575,-0.10455322265625,1.241546630859375,-0.0117034912109375,15945.41149175,-0.1568774987527526,0.5229164737270205,0.4323346418862644,15945.41149175,-0.1262212172466682,-2.405839053223628,-1.22583862388318,-0.08069804310798645,0.4455980062484741,0.4368836283683777,0.08989819139242172,0.2531546354293823,-0.2167181372642517,XArbitraryCorrectedZVertical,-0.2546078712017694,-0.748676789650409,0.5171474356153208,0.327439194961959,-0.2269526422023773,0.9410897493362427,0.2506842017173767,-29.35704612731934,26.90972900390625,2.969070434570312,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.751,2074,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.747407,-32.09175109863281,32.26938247680664,5.998214721679688,128.7784118652344,115.3192367553711,10,15945.42385975,-0.05914306640625,1.282623291015625,-0.0316925048828125,15945.42148475,0.1225267154323656,0.4856556542835039,0.3849149281485316,15945.42148475,-0.1324194290694371,-2.407352254839926,-1.229487566279118,0.1987060159444809,0.4083373248577118,0.3894639313220978,0.119717463850975,0.299229234457016,-0.2601799964904785,XArbitraryCorrectedZVertical,-0.2570055362747966,-0.7471187341408028,0.5177383625247218,0.3281900964230127,-0.224270686507225,0.9423174262046814,0.2484764903783798,-28.96580505371094,27.31731224060059,3.087303161621094,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.752,2075,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.747407,-32.09175109863281,32.26938247680664,5.998214721679688,128.7784118652344,115.3192367553711,10,15945.43353675,-0.022979736328125,1.33154296875,0.0149078369140625,15945.44146575,0.6765318664605352,0.05143123328771926,0.3302290456926265,15945.44146575,-0.1261905804365016,-2.398420407540903,-1.242113408496065,0.7527111768722534,-0.02588710188865662,0.3347780406475067,0.1592699587345123,0.336154967546463,-0.2693760693073273,XArbitraryCorrectedZVertical,-0.2586414015230186,-0.7429309611203434,0.5224840797275385,0.3288899494637331,-0.2184130251407623,0.9464682936668396,0.237683579325676,-28.96580505371094,27.31731224060059,3.087303161621094,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.753,2076,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.747407,-32.09175109863281,32.26938247680664,5.998214721679688,128.7784118652344,115.3192367553711,10,15945.44322775,-0.0073699951171875,1.389266967773438,0.0576324462890625,15945.44146575,0.6765318664605352,0.05143123328771926,0.3302290456926265,15945.44146575,-0.1261905804365016,-2.398420407540903,-1.242113408496065,0.7527111768722534,-0.02588710188865662,0.3347780406475067,0.1592699587345123,0.336154967546463,-0.2693760693073273,XArbitraryCorrectedZVertical,-0.2586414015230186,-0.7429309611203434,0.5224840797275385,0.3288899494637331,-0.2184130251407623,0.9464682936668396,0.237683579325676,-28.96580505371094,27.31731224060059,3.087303161621094,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.760,2077,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.747407,-32.09175109863281,32.26938247680664,5.998214721679688,128.7784118652344,115.3192367553711,10,15945.45291175,-0.029296875,1.437576293945312,0.1106719970703125,15945.44146575,0.6765318664605352,0.05143123328771926,0.3302290456926265,15945.44146575,-0.1261905804365016,-2.398420407540903,-1.242113408496065,0.7527111768722534,-0.02588710188865662,0.3347780406475067,0.1592699587345123,0.336154967546463,-0.2693760693073273,XArbitraryCorrectedZVertical,-0.2586414015230186,-0.7429309611203434,0.5224840797275385,0.3288899494637331,-0.2184130251407623,0.9464682936668396,0.237683579325676,-28.96580505371094,27.31731224060059,3.087303161621094,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.772,2078,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.747407,-32.09175109863281,32.26938247680664,5.998214721679688,128.7784118652344,115.3192367553711,10,15945.46259475,-0.0715789794921875,1.427688598632812,0.1813507080078125,15945.45145775,0.9661026981070309,-0.2363297140819586,0.3422066126952578,15945.45145775,-0.1132766937581645,-2.388566089458302,-1.251550680794423,1.04228150844574,-0.3136475086212158,0.3467555642127991,0.1853297650814056,0.488103836774826,-0.1183203235268593,XArbitraryCorrectedZVertical,-0.2576819662002004,-0.7403351706349663,0.5269540054189885,0.3283646076984497,-0.2146266400814056,0.9494724273681641,0.2289923280477524,-28.68531799316406,27.66709327697754,2.543530464172363,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.779,2079,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.777899,-31.70758628845215,32.72339630126953,5.964698791503906,124.4541244506836,110.9949417114258,10,15945.47227375,-0.105743408203125,1.348052978515625,0.1800994873046875,15945.47141575,1.392537372914334,-0.6676443652707227,0.5523436048240691,15945.47141575,-0.07432357268271653,-2.36387900534868,-1.276822705302015,1.468716025352478,-0.7449620366096497,0.5568925738334656,0.1317301094532013,0.4705885648727417,-0.02510730735957623,XArbitraryCorrectedZVertical,-0.2533840487331495,-0.7341835817437564,0.5397385168073711,0.3247357781644387,-0.2033090889453888,0.9571000337600708,0.2064580172300339,-28.68531799316406,27.66709327697754,2.543530464172363,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.789,2080,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.777899,-31.70758628845215,32.72339630126953,5.964698791503906,124.4541244506836,110.9949417114258,10,15945.48196075,-0.15985107421875,1.21673583984375,0.1194915771484375,15945.47141575,1.392537372914334,-0.6676443652707227,0.5523436048240691,15945.47141575,-0.07432357268271653,-2.36387900534868,-1.276822705302015,1.468716025352478,-0.7449620366096497,0.5568925738334656,0.1317301094532013,0.4705885648727417,-0.02510730735957623,XArbitraryCorrectedZVertical,-0.2533840487331495,-0.7341835817437564,0.5397385168073711,0.3247357781644387,-0.2033090889453888,0.9571000337600708,0.2064580172300339,-28.68531799316406,27.66709327697754,2.543530464172363,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.828,2081,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.806366,-31.14879989624023,33.00278472900391,5.36138916015625,121.7369689941406,108.2777862548828,10,15945.49164375,-0.23974609375,1.127182006835938,0.057373046875,15945.48143075,1.538624275562303,-0.5912103104049036,0.7164158995777798,15945.48143075,-0.05168445147116952,-2.349201302799347,-1.292813068153574,1.614802598953247,-0.6685276627540588,0.720964789390564,0.03554318472743034,0.2551250159740448,-0.07318875938653946,XArbitraryCorrectedZVertical,-0.2513938552700989,-0.7301652535941182,0.5475179505620212,0.322310294264108,-0.1953942626714706,0.9616107940673828,0.1926803290843964,-28.30598258972168,28.10186767578125,1.959947109222412,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.830,2082,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.806366,-31.14879989624023,33.00278472900391,5.36138916015625,121.7369689941406,108.2777862548828,10,15945.50132275,-0.3815460205078125,1.05438232421875,0.092529296875,15945.50138875,1.700717308993867,0.1190092122645889,0.9658614157122697,15945.50138875,-0.00272599616847051,-2.307100017169556,-1.329162465009301,1.776895523071289,0.04169203713536263,0.9704102873802185,-0.06244324892759323,0.1562336981296539,-0.1033225953578949,XArbitraryCorrectedZVertical,-0.2509069269731456,-0.7193007266380607,0.5633839617145756,0.3197666185479949,-0.1773028522729874,0.9709482789039612,0.1606956422328949,-28.30598258972168,28.10186767578125,1.959947109222412,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.831,2083,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.806366,-31.14879989624023,33.00278472900391,5.36138916015625,121.7369689941406,108.2777862548828,10,15945.51099675,-0.5098724365234375,1.003448486328125,0.1555328369140625,15945.50138875,1.700717308993867,0.1190092122645889,0.9658614157122697,15945.50138875,-0.00272599616847051,-2.307100017169556,-1.329162465009301,1.776895523071289,0.04169203713536263,0.9704102873802185,-0.06244324892759323,0.1562336981296539,-0.1033225953578949,XArbitraryCorrectedZVertical,-0.2509069269731456,-0.7193007266380607,0.5633839617145756,0.3197666185479949,-0.1773028522729874,0.9709482789039612,0.1606956422328949,-28.30598258972168,28.10186767578125,1.959947109222412,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.832,2084,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.806366,-31.14879989624023,33.00278472900391,5.36138916015625,121.7369689941406,108.2777862548828,10,15945.52067175,-0.5854339599609375,0.968780517578125,0.1876220703125,15945.51140475,1.830749345010294,0.5915322865806941,0.9983391978380041,15945.51140475,0.02997786675214551,-2.271310088065482,-1.349029546054219,1.906927108764648,0.5142154097557068,1.002888083457947,-0.341715544462204,0.0279381237924099,0.01374850422143936,XArbitraryCorrectedZVertical,-0.2526138140296385,-0.712094394822931,0.5711908040196794,0.3207006380200916,-0.1681568771600723,0.9755103588104248,0.1417843252420425,-27.58687210083008,28.86123657226562,0.8823471069335938,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.837,2085,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.835863,-30.72971153259277,33.63141632080078,3.819572448730469,118.0355911254883,104.5764083862305,10,15945.53037475,-0.62353515625,0.917388916015625,0.2017822265625,15945.53138675,2.008958764094582,1.344652404934164,0.7368388830292705,15945.53138675,0.1403225360649266,-2.142947830305038,-1.387138847619826,2.085136413574219,1.267335653305054,0.7413877844810486,-0.4318926930427551,-0.01440179906785488,0.08874024450778961,XArbitraryCorrectedZVertical,-0.2580308503713235,-0.6948819986287397,0.5856656275676041,0.327955577668994,-0.1535412520170212,0.9831823110580444,0.09888182580471039,-27.58687210083008,28.86123657226562,0.8823471069335938,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.848,2086,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.835863,-30.72971153259277,33.63141632080078,3.819572448730469,118.0355911254883,104.5764083862305,10,15945.54004875,-0.6802978515625,0.8399658203125,0.17266845703125,15945.53138675,2.008958764094582,1.344652404934164,0.7368388830292705,15945.53138675,0.1403225360649266,-2.142947830305038,-1.387138847619826,2.085136413574219,1.267335653305054,0.7413877844810486,-0.4318926930427551,-0.01440179906785488,0.08874024450778961,XArbitraryCorrectedZVertical,-0.2580308503713235,-0.6948819986287397,0.5856656275676041,0.327955577668994,-0.1535412520170212,0.9831823110580444,0.09888182580471039,-27.58687210083008,28.86123657226562,0.8823471069335938,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.861,2087,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.835863,-30.72971153259277,33.63141632080078,3.819572448730469,118.0355911254883,104.5764083862305,10,15945.54972275,-0.7341156005859375,0.757293701171875,0.16015625,15945.54137775,2.071789658428385,1.536109452544941,0.5604622514071756,15945.54137775,0.2286557589175976,-2.04175615070911,-1.403005950872653,2.147995471954346,1.458795070648193,0.5650028586387634,-0.5314748883247375,-0.1459903717041016,0.09689167886972427,XArbitraryCorrectedZVertical,-0.2607836802387936,-0.6854781248650937,0.5921682055633154,0.3338389263888317,-0.1488229483366013,0.9859561920166016,0.07577677816152573,-26.77440071105957,29.59136009216309,-1.505944728851318,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.866,2088,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.865319,-30.20585250854492,33.80603790283203,2.244232177734375,117.2953109741211,103.8361282348633,10,15945.55942575,-0.7582550048828125,0.73486328125,0.207611083984375,15945.56135975,2.219279514338608,1.360249207858213,0.3899770647485541,15945.56135975,0.4828278997150013,-1.762874083391743,-1.426302828024927,2.295485258102417,1.282934904098511,0.3945176899433136,-0.5927724242210388,-0.2322852611541748,0.1326684951782227,XArbitraryCorrectedZVertical,-0.2645196198408123,-0.6661630810023594,0.6051974055187168,0.3463989327092522,-0.1413431912660599,0.9895789623260498,0.02748776040971279,-26.77440071105957,29.59136009216309,-1.505944728851318,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.908,2089,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.896558,-29.92646026611328,34.57436752319336,-0.370147705078125,118.1614227294922,104.7022399902344,10,15945.56910175,-0.74908447265625,0.8055267333984375,0.2631988525390625,15945.56135975,2.219279514338608,1.360249207858213,0.3899770647485541,15945.56135975,0.4828278997150013,-1.762874083391743,-1.426302828024927,2.295485258102417,1.282934904098511,0.3945176899433136,-0.5927724242210388,-0.2322852611541748,0.1326684951782227,XArbitraryCorrectedZVertical,-0.2645196198408123,-0.6661630810023594,0.6051974055187168,0.3463989327092522,-0.1413431912660599,0.9895789623260498,0.02748776040971279,-26.77440071105957,29.59136009216309,-1.505944728851318,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.910,2090,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.896558,-29.92646026611328,34.57436752319336,-0.370147705078125,118.1614227294922,104.7022399902344,10,15945.57878075,-0.6983642578125,0.911041259765625,0.291290283203125,15945.57135175,2.28792275775151,1.125168516327502,0.234929956613013,15945.57135175,0.6457938932336844,-1.59039599716296,-1.43161828550378,2.364128351211548,1.047854661941528,0.2394705414772034,-0.6103819608688354,-0.1848036199808121,0.2604799866676331,XArbitraryCorrectedZVertical,-0.2647528509396325,-0.6567079744396347,0.6119720877042958,0.3523219097608799,-0.1387025117874146,0.9903303384780884,0.002718871459364891,-26.19944000244141,29.78899955749512,-4.581470489501953,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.912,2091,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.896558,-29.92646026611328,34.57436752319336,-0.370147705078125,118.1614227294922,104.7022399902344,10,15945.58847075,-0.625579833984375,0.9964447021484375,0.336944580078125,15945.58134275,2.357501569655356,0.7171754331206704,0.03437208860910769,15945.58134275,0.8196117815778953,-1.410756204197878,-1.430785854484928,2.433706760406494,0.6398616433143616,0.03891266882419586,-0.5605941414833069,-0.07917327433824539,0.3135292232036591,XArbitraryCorrectedZVertical,-0.263057652575966,-0.6478280652514088,0.6190134860779508,0.3576894929228993,-0.1377701163291931,0.9902145266532898,-0.02223893813788891,-26.19944000244141,29.78899955749512,-4.581470489501953,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.915,2092,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.896558,-29.92646026611328,34.57436752319336,-0.370147705078125,118.1614227294922,104.7022399902344,10,15945.59815475,-0.51385498046875,1.053466796875,0.3834381103515625,15945.59133275,2.387740165936552,0.3093479985336421,-0.1405520549544579,15945.59133275,0.9850412824582868,-1.243735981396781,-1.423925345419374,2.463945388793945,0.2320342808961868,-0.1360114812850952,-0.4869938492774963,0.007210870739072561,0.3839589953422546,XArbitraryCorrectedZVertical,-0.2593539855483909,-0.639709548623916,0.6263258412180767,0.3622473522360082,-0.1385859698057175,0.9892338514328003,-0.04701440781354904,-25.98747062683105,29.62111854553223,-6.482706069946289,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
2016-11-02 11:08:26.916,2093,27EF5EA5-EEF3-418E-90BD-90987371AE6E,my_iOS_device_1,1478110106.000032,37.35298605639241,-122.0354996436481,49.18677,0.65,273.515625,3,12.81094961908601,1478110106.896558,-29.92646026611328,34.57436752319336,-0.370147705078125,118.1614227294922,104.7022399902344,10,15945.60782275,-0.4174652099609375,1.073806762695312,0.4224395751953125,15945.59133275,2.387740165936552,0.3093479985336421,-0.1405520549544579,15945.59133275,0.9850412824582868,-1.243735981396781,-1.423925345419374,2.463945388793945,0.2320342808961868,-0.1360114812850952,-0.4869938492774963,0.007210870739072561,0.3839589953422546,XArbitraryCorrectedZVertical,-0.2593539855483909,-0.639709548623916,0.6263258412180767,0.3622473522360082,-0.1385859698057175,0.9892338514328003,-0.04701440781354904,-25.98747062683105,29.62111854553223,-6.482706069946289,2,15945.23129175,walking,2,2016-11-02 11:08:26.508,2016-11-02 11:00:50.593,199,143.5688,0,0,2016-11-02 11:08:24.054,15942.251886,0,-1.759122,101.4395,10.17.84.226,22.177.68.227,2,1,0.59,0
